profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
85,434.03733033871765,419.6562555863656,386.2522729166135,394.2605004911159,417.04331881970927,413.58110520552543,390.1105350398859,375.2762801453808,375.97550521121127,399.5431905396479,376.5659107644374,384.41640206410335,402.15220504064155,432.6755314640792,405.84478988159935,435.69220427311836,442.79493173533194,461.46404285559197,430.2282725253909,430.6586434202325,439.24272060588805,425.7210893969869,420.93660396407455,424.7374734336464,428.415829217755,396.34613599623367,392.10985965675616,372.0771304922123,401.2457859581868,434.60638526682015,420.581668011465,397.8446458190391,378.20993638542313,376.6525942601299,402.8679861980524,402.87052124368716,371.747965563758,339.5399577536781,320.4573239472775,344.45131337993746,352.9549524073975,357.36200217243794,344.6898736532229,374.749652006456,362.9321291538053,386.3782380395116,414.09148429782346,412.924935222953,440.525184086605,424.90141420397833,435.99175403680766,407.1492164335147,405.32461141998226,385.53783757106663,354.93126702620884,320.1920525916423,307.9247007424989,314.1918423600723,311.0579666956533,297.18181759201804
86,596.6560116949754,600.0,573.7957314786248,567.8532513454195,578.2725367249723,594.6168925520678,585.2629433957321,600.0,573.6905009037475,561.9173846717869,577.0677069747002,585.8655022929264,600.0,568.2799915867008,545.4874118343142,513.8820325933518,492.33002829079663,457.6298250351021,457.9245461526227,459.9065538424006,470.9589785408203,462.90284984489335,428.12738819285624,440.2997690013908,409.10014514374467,434.73207530098676,401.31785444054236,403.45111306850663,431.09536483549306,436.16963514070767,443.7588073987828,456.47156678240117,430.0401861235339,442.28508318027303,468.9099249211701,502.10538321964225,498.1190231747265,487.2343627921548,504.966035883897,507.967236050569,490.97856186242115,468.02961381030036,444.9457348517924,442.08812741422304,418.9968358073186,385.3771618881226,354.0233761360009,384.1152942127085,354.222588093918,324.34523643458516,320.9284276219324,303.0854473853847,335.4740170374596,364.2430258023059,357.5750532092946,353.98625956843273,345.24421528372267,312.89484344874165,298.3941221965713,271.9812650694102
87,258.90072540574664,263.1610355112938,235.07457555124316,220.0,220.0,220.0,220.0,220.0,220.0,220.0,241.01739105262072,270.09807558952576,263.51418341368367,256.8660542687521,271.7397441319428,280.6242852312711,258.5140982998097,231.05233686051997,226.68516920637353,231.22315462776695,220.0,220.0,220.0,220.0,220.0,230.7144509023817,231.37174275550117,220.0,220.0,242.53093240290903,241.082260193154,220.0,220.0,241.28236448689083,258.90320722103934,285.21037152385577,292.35651934397424,286.9599347490381,281.8243845778496,260.40438769235567,270.9603149986074,276.9151279251072,252.7556367251257,279.7520411283019,270.54481536004374,239.02652894651854,226.9781934011034,252.8681634309137,282.0551244412386,281.38301364941293,313.3268094545522,339.5937360993905,362.3598862963363,387.53959082409074,379.2708696759084,397.22369552879644,402.63742574412686,418.01530586594833,395.46033339660255,411.6579072208485
88,583.8851249937852,570.0715575604853,600.0,591.486321036376,570.4669658278483,543.3270019138649,563.2743358440374,567.1121138703973,553.6113044267393,561.2028303123024,549.4499134611726,545.8349564741648,571.2214452768811,582.9930986570226,600.0,600.0,600.0,581.8987046403624,565.2590858906794,536.7382116023628,540.5195767473125,548.4547232958982,564.2720333988157,552.753248215264,518.6112243458159,527.8672919419984,562.7759764184251,548.3944311837246,526.269842856556,510.99352990440076,505.77261313879404,488.3365181654736,477.6237199412007,487.2981916417561,476.45015072073915,469.174276855595,436.97646525154346,466.2324403651443,459.7144575591841,447.6845036816197,418.7383974187966,428.13122249645943,453.59896901492226,421.4796930185903,396.64876573421276,371.8960537562473,379.0552936305928,408.54142882087865,404.18521451546434,393.25166588903386,411.8605138808023,428.8403482036979,411.11327795310257,387.3711233146546,377.41782558372955,396.7100630395937,410.3645003336422,421.97425977857654,445.0342589900008,429.43338085389837
89,349.07981567841387,317.0435772210562,342.8557815273035,348.625862971856,334.49442340371456,304.3535806051701,319.99224582654233,337.4038721949766,349.03637784302816,328.30104580929924,357.22616990490155,374.9472312363629,385.9901738872408,396.55624852676596,424.8612875331808,454.84278684997946,461.5374061106963,455.7042648780747,446.16564344723383,468.5011623228844,478.62353611128776,449.0321582290435,423.9851791400954,451.99819179743463,478.9130621647497,510.5413335735725,505.4909012865552,525.3751648214047,548.3509167334072,535.4497001420807,510.6233399279807,545.4151852427228,512.5305295053173,519.3440438151183,529.858903007838,542.5841569457134,525.4780990235497,540.9886461244693,521.1366155541579,544.1692934567757,524.5074606427002,538.2768826780256,558.1158266864039,536.3420292187571,518.0010833530393,537.538345064445,508.5582730788917,486.9115397515582,483.7987031848523,513.9114381969862,518.2428866394969,510.38033601407267,543.866251569646,541.3260430051362,536.6874911632599,530.5025933454006,517.3551984278763,505.1538351095072,518.3024293045721,486.1609211185038
90,479.0903557456012,458.17467061441226,450.06923083872675,425.32695891795,429.01953200302285,445.0740631496726,434.89995347361815,411.3391139014366,392.1945046366189,414.46240893340894,398.1978203875986,417.4270018983845,405.6109603748193,383.82223917882663,399.73383835274683,397.5319904160113,364.72139800524775,396.91736735935564,372.26010851440316,361.99859686611956,353.93422131581906,353.194314263908,373.17539582729995,338.60171540455883,368.8747589980841,379.0940212122949,410.63944275272036,432.8567103718744,462.8053856376996,469.87542420319704,459.8870530045993,455.89103742255156,466.9532991494395,461.83852933308305,478.05562417582826,449.48498530143036,472.58405073037255,451.87725550531286,482.95358817204345,458.8417941676522,432.88328789482006,454.71461563593755,477.02374357514856,493.7369029668359,525.9740354401652,509.91180944814425,532.7772211774644,522.4200582805039,525.0379620703577,521.2299641494507,486.63946573660314,491.8518192843442,509.17723142782086,486.3958982780898,516.6118086106025,518.7397763698978,496.2169965904743,506.4333265546563,484.86791615073037,454.31525053140393
91,480.41979211931204,453.1684339506966,425.6036553370471,442.399704759774,411.263861084339,432.9477036176958,453.6781167230438,428.5756566884874,429.86230199787525,401.6260863657012,410.90607175072034,380.3111726586586,411.42483260125096,390.9659840771217,403.7686099935268,377.7490096999245,357.42076108279883,353.9872365046348,359.10396639854093,394.02439322595876,360.83922919232486,325.86123856741096,315.3869351974573,306.0178809436267,332.88648747053094,361.76726580934206,388.4040141544944,363.42652668851775,357.2738651511929,374.48582651184455,361.36860125674144,372.79526325248,354.3952636758565,342.034611733113,367.26468718750687,349.80031971373654,382.30300579567694,368.74117506125623,335.3881427488856,318.23120601506554,295.21555197210535,295.69343960733386,268.58356425028404,277.4069856574627,303.64992059641736,294.02624232267885,270.8207326740572,263.8224823789661,283.84015988051,290.2442970660817,262.32432199901393,264.9274228019063,262.6933995037978,250.5912574252791,223.30249914901174,256.980334642431,234.30336703495888,220.0,220.0,224.91351270892568
92,388.59443830342616,371.06344104528506,366.123077856792,378.26960743111226,362.9886446360164,392.055848958143,378.50008556058236,357.3726177181821,389.1923669992791,410.9316097075517,399.9512434465943,423.8514730266656,425.1684704674316,414.441145345706,438.213956613451,455.86551129396184,441.71675027897925,449.1842463470374,440.0415619934232,405.1152000726504,437.44230197067,440.9163372957685,447.8066194123734,454.79901920978403,458.34392146714225,443.64727060129377,476.6575993448577,485.17438822092765,497.13888345970497,493.97437647189844,479.1246745062532,448.6291032584983,438.1452170182503,415.4720370670378,426.8182158450286,453.348487781219,439.54132785841466,427.8431116373979,439.76862690542873,415.2176273023153,445.27824716975425,435.74752184153806,407.8314830564123,385.0593634008572,415.35158872137924,397.64993890721064,409.00875517540067,384.9403208230792,363.5274392874937,390.07411461049213,365.43644001767143,331.748981089211,331.8353043560503,357.2261812844557,345.0455544635495,319.0169134087492,352.7730714783438,365.14477554260276,389.6931197789737,407.3427988419984
93,485.33206411589225,477.25154881505665,464.9553483393114,480.1424500519246,495.3123606243307,526.8535475077672,531.6597347571497,517.2832121622869,516.5502281154203,524.5101952862346,519.3812812566185,539.7605998917869,545.6835247468955,511.344025680831,516.2328178570716,525.5850828730019,554.6533704810868,548.61388763758,553.826623786575,552.0764453365812,554.2923953294031,524.0036802762329,551.81353700355,580.5424007917637,583.906573480748,587.8654595812142,556.894382097291,563.750918015674,558.7915433072153,573.4245974236259,541.7233415853159,556.4854793763802,541.5680470446422,552.1874201763598,561.0862384482084,541.9651423724647,537.7968065376034,561.2911346713361,568.6825497229703,538.4942308614591,534.4978490539172,521.3218511683714,531.2370486921857,539.2565245828539,504.98439168856373,512.5230773478561,528.9625531268017,547.773655394912,516.9019593222092,503.15804851990003,497.6471977585067,475.2312173041505,469.6825882857012,439.6616557934926,412.5868656039862,424.3954990030256,407.77557128423643,422.5739806078065,390.9415775689733,395.3307912820185
94,368.7504921629993,389.5384895970819,409.4151002114712,400.7042751834968,409.2942561696368,390.22267698700097,395.85115551963037,366.53968409595694,361.96198398425963,339.75292169192727,366.5896044383339,362.7326616960121,369.08682410063955,359.3135543237403,344.52542679052647,323.7298116048338,352.56082239152516,373.52342716141186,347.851707271584,365.1224486120099,359.41960300457566,325.49736885181557,327.4830812781511,301.5863320840917,281.2817340006433,295.00460130032985,278.0045439002136,305.43671802914076,316.43860111883265,339.69844506258926,347.76171274570214,373.58118411724325,363.89911136879374,367.3389517507843,368.45127978188765,396.7166293473456,373.26070794994854,378.724961373017,396.5351449689056,387.43862820626185,413.16933492938017,404.28036862482156,381.41198181753566,387.2953666958879,381.73512739849974,347.7984347262401,317.6871362007853,296.3565388152466,315.2096359815173,342.6524021038797,345.8472632848753,318.23684566086393,320.6461723177932,345.5385545595793,363.0019885981606,348.37886005697686,322.0512027071619,350.0989216905189,374.88513395477366,343.6452095149395
95,532.9963061333344,504.8011907782802,474.2310451164228,492.333107916661,494.87485145140806,488.8932131377304,517.163566856052,540.9148169007947,509.9484599090886,518.0745668449707,537.1332850694928,540.6676256537394,574.4780105890726,587.501335914401,559.7913468031928,538.6722076431896,561.5094011271519,596.282368247253,568.1661169283202,540.1891691774736,558.6262629675034,528.1310626876611,497.9302708122005,525.1474246228769,546.1789114851684,572.8883354756751,583.4242736249679,571.001823160688,599.4437464839833,585.3543932321935,569.640151994033,596.688181337527,600.0,600.0,575.9130902477781,600.0,600.0,600.0,600.0,591.652708228624,600.0,600.0,600.0,600.0,600.0,569.7347688152145,547.5545930246991,579.333065783395,600.0,600.0,567.5759580280082,559.3473297844675,577.5244190636273,595.2264253196755,566.2400486661726,573.904270762439,548.905144060299,548.4297973610445,530.207796419923,498.929078441354
96,250.40738170011164,279.16988818120524,296.29510567531264,326.52278439941915,324.4220796627678,318.35255458946415,308.4410650646108,316.5825617882571,306.1917188762505,323.4308452549909,344.52305809010124,370.8321796301579,352.8282447473273,354.71978819779355,335.3609113688823,302.98981900830614,317.5375903001948,320.9662794756535,336.64118904436936,307.77479284282697,342.46162537716293,377.0660250634552,374.6160128487011,400.2401229115696,382.28992181795854,398.91955310358935,425.46536308053896,447.4920017061935,469.31618718307453,466.7280514292951,489.12734777380916,502.4766846853002,476.7482825553945,449.7411908399109,468.7757403553357,477.55822656944036,478.91455477283677,507.42288013225476,518.59420511324,511.32447726942104,505.2997038417539,512.6668090989849,530.8860790270293,535.390810513468,536.0040722688105,551.8871214546033,566.2556399480958,589.379918791045,558.7585438304557,576.6051930761942,577.5684246428125,547.7969430451332,560.3276450169996,575.4854585971356,577.1393604652635,597.705288900747,583.722656504798,562.8561618019985,552.407538424028,546.1110743547464
97,484.45476891282414,508.6411645643001,524.1054378698075,501.28456700467956,491.9197629406976,468.00872288204204,481.07941685110563,463.45144832628824,465.2285336259175,485.6566226495454,497.62237189405846,483.50855124061775,471.8092237837616,482.5447238459738,486.0074662997699,457.75501042267297,483.9344216718212,484.8173490355752,482.9526199593978,461.84337352365617,453.23294085159375,441.53068121365067,425.48217901171057,430.20063923698467,427.5599144566044,454.8037524286311,485.69783082193237,466.06097086789873,438.06835088160346,458.0419794857459,492.6822777404485,518.1342826302393,484.79310077855075,467.38154932800336,435.4155087208918,457.8700651137735,463.5685534542356,464.52885133592935,468.3403430756863,451.0119311844477,458.12661702416807,425.27330551665017,435.49412619460895,451.9044943071271,464.016332766955,452.2645590488104,475.1029631077384,490.19104290596215,464.1718555106616,442.83195094834366,452.42953987082035,437.68866921974217,411.04897512097875,386.8968046414712,363.4900072792992,361.935370756586,369.4523524966508,346.80051173645984,361.6752744618853,346.3461569869923
98,338.39209258970516,319.03699606489266,339.001425580916,371.1883938864974,370.6633832939639,338.6055281942033,321.8453803439866,297.9089007223058,321.9022606619471,292.84203978227146,325.49537663045834,331.69134099418216,332.93312608937356,357.24766965871663,324.17600314911857,343.5766956076092,316.73897879740537,340.5934457232356,342.6357810698859,311.91483923509236,335.24199195118507,302.15398014617267,276.83992864872494,297.68764531658894,295.2286239866413,321.92583329147965,331.4058823868555,340.0528951927841,325.5093526220251,299.86698927064646,332.14905663341426,304.48489487345194,306.51563687860164,290.59543823703626,274.08528468773807,280.70632003893496,301.5617082414558,320.9642720396453,346.78039028319404,332.28358193705975,329.8861786571149,295.53959878251663,312.8196324020622,298.983650252022,303.28819758093505,280.1392173222966,302.4971828216996,324.70623817117905,351.12794220388594,319.34353200135655,353.8156416856075,336.1602006963861,322.82055871970056,305.2740597630318,289.0013486486891,292.6876435759443,274.4743816772089,267.0383734752372,277.9308342462623,301.45266849670315
