profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
78,409.5533460741831,432.72693780206953,454.7221740182605,479.1007492077592,492.9518541584983,495.09076066143695,518.0423131554737,544.1720822233426,542.8060037094596,576.8023372616735,600.0,600.0,569.8501316742975,550.5645752353303,569.9124757916702,542.6932737815781,540.5792784239266,547.9189318712574,574.4032098571935,598.701180259737,600.0,593.5385969827839,568.4960447867447,580.371496455794,558.0617000299872,562.3537138685903,596.0011866410243,599.5228709475335,600.0,600.0,600.0,595.4486474674934,595.2743405411683,572.5923815158895,580.6199736575147,566.323034100222,566.8567665224309,585.5157700681237,551.7456633958628,556.219750256769,533.3609014685172,517.917735253387,485.3476648594769,462.21005807249,496.27411560259065,531.1707088865425,546.5600632788178,554.3900431128013,573.7805298297499,600.0,600.0,567.469879959239,582.1275873998427,600.0,583.0637069180373,580.5062965003143,570.7955045739039,563.1282291699944,578.6262287412693,570.1145360241928
79,577.6119676743161,597.8880594377654,564.823351193904,587.1217729362647,600.0,600.0,599.777217772249,600.0,594.7349702414125,570.8973342719434,557.8002525713756,541.3644208063998,554.0385528820013,531.5596873848605,541.693757935157,539.3114442436204,563.0877093024451,562.0376213276678,592.1238967475247,600.0,577.9701305372816,591.0017752019135,571.0255076403678,593.6568090764998,600.0,585.5882385997156,568.0268925865611,563.0973284397412,584.1479364420204,600.0,567.3363357888455,553.4964408718085,548.0960083146888,554.0867492557858,529.5536398728148,518.0234513098395,545.0152427495966,543.373568688552,560.4635945115928,559.3980899663366,556.946870314369,565.4816570702143,548.6371729234875,531.123319874925,565.3780897173376,591.2075303696831,600.0,574.6001177338874,541.715847516821,518.9947228106175,549.6358903261439,571.7761742435731,573.3914951177735,600.0,575.260747203161,579.4012780035836,557.2268268514932,543.6768291877946,574.4862805152204,600.0
80,258.6835385396227,241.1516049288884,247.76712779963194,220.0,223.50592531460063,229.42032582018138,220.0,220.0,220.0,250.497345913723,242.71832576265842,248.68716018063074,234.79738037837677,248.98386068742008,221.08474966152505,220.0,237.09986324073205,252.96662032280653,236.51671385265288,226.36998374338106,258.3782188366786,230.68133948635062,220.0,220.0,220.0,230.4305984042545,243.77271901052242,245.61988488282907,253.40369598102296,248.74315422244712,266.97026198320873,234.9171568324476,221.81955039835927,234.72965329600186,222.80481084727865,220.0,220.0,234.80463402520644,220.0,235.72419549481583,255.00609563984614,264.47714774943506,246.57353114850517,267.9442061521595,247.95518127665207,276.3626479286466,290.82784686859236,259.65824173388654,280.60834004020296,281.05868786539645,277.74411060731006,272.1798940962041,279.6439987470683,295.3644938018756,323.0828569025948,307.1889938089006,316.3433329126303,329.3873157153994,341.62311550048184,341.13316084528975
81,368.5885683174064,386.9550855121028,372.9557717949589,352.5194931628359,355.72753672604455,339.4602967623969,306.78661815591465,275.396920192676,289.04765703975727,322.16786625920236,318.9960531130276,294.290331903959,316.5561566410137,299.8566694291741,334.5505217414457,338.97901334933994,320.263291748547,319.98362561525107,308.46031464332646,328.0233535672128,300.4304655737767,325.42065576605506,344.1342383645445,369.4297046376486,397.07926686056516,378.1637144665808,379.63412097258424,404.12867638423063,395.54583443235845,364.7743648080527,350.1887697657489,332.12319156898565,358.02757487722295,355.49681933586334,368.3449159571053,400.6932564355163,386.6364061024805,404.9203751293982,371.51386363570873,343.8019959075157,320.13255220774516,307.00183578882076,300.2109408478772,298.602053199135,280.7752474389728,250.41031981168234,262.83693624049937,229.49323098789787,251.15617542800862,281.19701318859273,295.92283714476713,302.6400733540054,313.6313704070097,324.2869136702413,354.5062731948963,387.00768417847405,381.8774991120496,390.07304144243886,411.2695352038309,376.34220620588053
82,420.26604839453194,430.9673921817708,446.1717736634015,436.98703232114116,422.6821417639526,400.4321214237062,404.4792098573941,433.8304501150426,461.548920665726,451.74653556676446,434.79639536243866,455.011962949393,470.7605642264862,471.1343524061107,463.3664705738307,437.032323835993,456.99202507244956,465.2145361231684,456.59625370482956,485.9114120295055,497.0885014783359,527.1352221573982,525.3440943811732,522.1673420656483,552.7740923876339,584.9594923646812,600.0,600.0,597.3684301377037,577.0893807365378,568.9302424259857,599.6110668322309,590.0598674878519,600.0,600.0,600.0,600.0,600.0,599.4316052255609,600.0,580.2725443206215,558.3996626385549,590.8224234807634,600.0,600.0,574.2434854988913,575.1703029300344,600.0,600.0,593.3240035707674,596.9012136733264,600.0,600.0,593.0061715957027,600.0,584.5441828877981,581.1201536188914,561.5119381937114,563.7149965243017,569.191805971828
83,348.37795972969377,332.42624077439916,307.9980332386008,282.76608987303194,297.5683679730202,278.0830282231094,251.34141970056865,286.26243798406887,269.4565931163029,297.17997519627215,304.82299195890636,319.8779036353834,324.1422274403579,301.7990110945557,326.09262109623785,349.05071475031275,338.52869732483146,356.99824607363394,360.0110641577439,388.6445039969484,409.84220998822616,377.7119138743683,404.2612319277564,437.0608811862507,454.011815370008,427.40576252930276,448.92207481790115,459.2463078015522,447.9641500280908,474.84628861157745,479.4359568032995,504.1409119746577,516.0488743755546,501.2450016348996,534.4963103451721,539.4666987009412,540.6395656287933,533.8852396065212,508.4293338219593,521.4642354244907,516.6201792848976,547.0430550097926,579.5998568131155,598.3347166876121,580.3093501467895,595.4279278030672,561.8574503706211,584.7054855672086,584.2587852635456,600.0,591.4432028928176,574.8653552066867,600.0,600.0,600.0,600.0,600.0,596.8999747863431,600.0,600.0
84,586.5708880083039,574.553435664184,591.2575624125733,576.2337758228705,584.0004887160759,600.0,600.0,596.4101328995473,587.2930306791598,570.0346435199219,544.3738454491951,534.9180752542522,560.9565215866015,555.2731877213462,542.4837093281317,559.2229664491807,539.3138794629964,522.2539556371341,552.7675610208153,523.4788395040205,517.5030221210601,522.8756055886964,503.9938556817188,488.66472957814915,469.19390511055565,458.35689515480055,486.25229801029195,481.4634122703085,475.7114434269487,467.7721050391559,500.26020592478613,473.4711664601732,499.50244592592884,487.4037206668871,519.3595320862619,506.425439323318,477.22664475126044,478.62957665593655,459.58016720763027,477.28945429076657,488.3008475737234,501.3536886282898,479.89795283103433,494.5020713729942,481.29524326161777,516.2024252258227,532.4261616410031,538.754967159599,564.4532117046874,570.7050306850473,574.3975213593346,556.0096135557112,568.477453228491,559.7025632059533,527.7183471528024,549.8426728986994,518.4737945641114,530.5348031629482,506.5052655668922,501.7851317268527
85,546.4548302477538,518.064198685744,529.7647461844275,537.6480581584535,563.375140403394,540.4665813960786,561.451706720585,557.960190492478,552.9652643670051,543.2901689257964,535.2803591595106,536.6775330092763,509.15352061391894,503.908131505026,514.5468165591926,514.4202812998747,491.0283441193483,481.4419632447625,477.4492804545776,489.2705174788854,517.3241600565102,520.8504459376575,533.1962149058729,503.5994886866312,535.4121807409628,522.4767890658494,512.2772115440039,492.87620618890975,463.8031112124982,484.1063865224278,465.9406922418599,450.72883371603183,428.4545730784709,461.6965426993925,481.36897850893683,511.46195400758586,536.7825897013316,565.2233656694999,563.7557492989434,540.6936499139405,528.5752733189686,514.0468795076879,529.2462481397829,496.04333618129687,470.98629122555525,483.7882496433955,457.4292144094264,425.8096439633544,398.45470548613775,411.8018961991545,386.5546643574835,361.79596963703716,342.9169834101741,360.4807327039307,339.505436562185,306.9817143328795,335.39214922319536,361.73443892355994,339.671768986313,323.24575027045483
86,291.65187714858354,307.0192948759046,289.5199167691509,319.72139978564604,342.6562714924959,348.844350422373,314.47002615233293,341.3268846014996,357.2701998587784,377.4237176166489,347.45148193668825,362.05069385198624,383.3719570056763,415.3364319366701,420.9693650314406,421.5322946713896,416.31006997012344,430.4002076376485,459.85769896767147,466.840552377794,447.75040728337774,413.9805838050201,422.31850208374703,447.84035424508073,417.45862367521937,410.2886083025136,441.09189312817676,441.2092828381531,421.65535892335464,411.411307747174,404.98107738081046,378.1913433899859,389.4468004593747,395.89830349584804,406.2389049464384,413.9943147540516,380.1613595342354,357.37375900387775,333.963799140088,305.82040318094727,322.3037073048266,295.713312318321,307.4868974598451,284.9742191356024,258.2559316129573,234.63303501608283,235.22127697374424,245.40505266378713,267.23979286782173,241.23914725034587,249.37221956735397,268.5409915261413,255.4093535316932,225.98944408741383,220.0,220.0,247.10483517158747,238.4739519568039,240.10835431630892,258.9165249426109
87,361.1694004058751,371.606586229808,341.97417595509864,340.6375712849007,312.3938989168222,294.77378876443817,280.30764669612097,295.5385129682072,307.725806008455,325.0214122336296,294.34426554024304,328.91826039235633,297.72766240204015,320.5300078027809,337.34883314641843,343.7721584808458,339.4921600409949,357.4914247699077,374.28147099872695,348.88395448301327,369.36822759027416,339.8672174107217,339.9054473597191,350.0611752194227,372.57939523568865,369.9971105022024,351.57717593176255,350.923349013725,333.4379167443234,335.44869344625374,332.82426626371,352.4595801262376,334.26588806721463,313.2648509605384,311.45782473022564,279.9931302935852,261.0469742840706,250.80631827720902,249.94039815647272,233.8009679422482,238.04552257183667,264.5345492229987,267.5954715180308,252.67423803958104,222.0129060797431,220.0,224.28521579830334,237.14483446560993,220.0,220.0,220.0,220.0,252.08849099245725,231.35243284842684,220.0,220.0,220.0,220.0,220.0,220.0
88,254.8561749390366,262.1574149989581,262.27639862038257,232.67337544697395,258.06548862796404,242.99540270282733,275.2920576491299,305.4997619280727,300.8865257633854,281.88621159406887,305.32590147118447,295.61591038475575,272.06445901174664,275.67699911907255,274.9351701081612,299.4364216251381,315.48611821389136,341.8158822924641,358.2450861595803,368.1973334049261,368.209734064317,402.3384643290683,434.48000200908035,458.89971071658283,478.17205568156976,483.6012241898656,466.7839594267001,493.06469132285764,458.8218207643847,439.74261843996004,433.0038895958729,439.034890462258,443.2964428874829,420.6035507344528,392.93942472140003,373.5024496523696,362.91206487512346,328.8958230295295,342.3677304680194,324.70865096964377,314.30696152802915,302.7500798689021,303.57816593039865,328.7641464770214,304.22144322240933,293.07234114859824,306.5143576898231,274.6105566194537,297.70906108080936,330.0368209156292,337.57142509636856,369.5270110685191,363.4413391287414,357.49356027460095,329.9309839335416,297.4122693835255,279.52757165294287,277.9965776500232,278.53434501042545,258.7646217323258
89,452.86615637134247,430.55056761002965,418.3853474288667,397.08501349211963,410.8514654914293,412.01154106699113,428.5386180020742,397.5459898734897,392.3213354899496,425.00843601864904,393.76180204809447,388.0483103268118,355.87618564670527,331.1419181146613,328.51876972477487,304.5447075626586,305.8575873101276,335.4488051040325,314.47733417785236,286.9803898577062,309.7497491965128,306.9686385154757,333.75141543456533,320.18004606114243,329.10728642423874,358.73923522535523,335.75794118670865,356.80894033808687,366.0151128272458,387.92138495113954,364.8699190978571,360.255972021448,334.2745780148347,366.4803255738102,335.8687461810196,305.4525840406268,333.32351749334595,319.3768678629832,326.1682701622837,311.29155718579517,321.7046434797224,300.1774993286243,297.29836139222715,299.6428136268548,287.9978159469539,270.6168587357805,245.43132547276568,259.86142901432004,236.64121913392967,222.09006651709979,220.0,220.0,234.1798089685047,229.13596839426407,255.1125218947479,267.69751715816085,291.39158728727347,306.53636458043934,281.9405905690363,315.39550169952264
90,518.902780991979,523.9933047963598,500.5594706480286,477.6471160485568,485.65029828876675,479.7840975989075,492.0942626349677,483.16420337794693,484.0633653799086,462.22042803738594,438.0845081379538,408.3796415968481,430.75439293974677,434.63143055032305,465.9313033437894,483.39534303894237,502.20876425640694,502.84285465019803,524.9246302069936,555.8690713789607,571.3908890424414,543.7821149045315,554.3535050522769,527.7838299091533,498.18939947846,511.6924278365757,535.1274080712584,511.2463124223141,481.4367149799372,508.4933175733803,482.7479711627411,450.2039977248027,465.67780353845694,490.01789232513096,491.0310262276268,493.82579331419197,482.4060292051085,464.09845312574475,481.9646980380358,506.41460660650876,493.90173967807254,478.06908261936815,461.8145029875217,430.3561822490866,415.03143398791326,381.8269981757436,402.0155317485297,384.93040978069695,398.2412730352924,401.26446002313133,424.88691412153526,457.11342505052676,447.82383803956833,419.00769543184293,436.48289893885755,402.9740617728004,383.5814951868376,352.3090419799573,380.1794279933444,345.55022371245445
91,407.2420227057881,401.9219616069167,412.61408812528646,397.8961743251339,424.054852357996,440.45905426869354,435.71966408814984,425.7815015540277,447.8936788788586,465.8878997763626,458.81790383804594,447.7139342207548,415.4360934971328,386.15560067794297,354.9298925667394,321.63897661110127,297.3400433609559,322.33997059859615,343.21112235150673,367.4012916994805,376.06731699926354,384.75173408611045,358.42695634482163,372.3545310997887,356.95637986072177,358.30411294575583,390.1346952118158,416.07777281410574,397.4013183248112,413.96686142383174,386.2532139209765,353.1251879230588,320.097387157789,297.01464105304984,310.66102919961537,301.0924417416767,267.2084124693451,301.369996665724,303.7064848919635,296.27809994975576,297.59759260317395,298.99555629327244,296.912116689782,304.81854000232994,331.81240339311137,317.9323618385074,317.02016543772476,282.27524517149857,307.46224486377275,293.87551708769087,277.86629997067666,312.69390181544907,318.6014075276122,292.2144347574815,275.8011826500315,265.5270438286733,299.55124717961905,294.69476463365913,275.8041438141558,280.685311533053
